445799.34375,3945232.0,137.75,0
445799.34375,3945232.0,137.75,0
445800.90625,3945230.5,137.81,-1
445800.90625,3945230.5,137.81,-1
445802.46875,3945228.5,137.89,-1
445802.46875,3945228.5,137.89,-1
445804.0625,3945226.75,137.97,-1
445804.0625,3945226.75,137.97,-1
445805.625,3945225.0,138.03,-1
445805.625,3945225.0,138.03,-1
445807.1875,3945223.25,138.05,0
445807.1875,3945223.25,138.05,0
445808.75,3945221.5,137.97,0
445808.75,3945221.5,137.97,0
445810.28125,3945219.75,137.89,1
445810.28125,3945219.75,137.89,1
445811.84375,3945218.0,137.80,1
445811.84375,3945218.0,137.80,1
445813.4375,3945216.5,137.62,2
445813.4375,3945216.5,137.62,2
445815.0,3945214.75,137.45,2
445815.0,3945214.75,137.45,2
445815.0,3945214.75,137.45,1
445818.15625,3945211.25,137.25,0
445818.15625,3945211.25,137.25,0
445819.71875,3945209.5,137.26,0
445819.71875,3945209.5,137.26,0
445821.3125,3945207.75,137.26,0
445821.3125,3945207.75,137.26,0
445822.90625,3945206.0,137.23,0
445822.90625,3945206.0,137.23,0
445824.46875,3945204.25,137.21,0
445824.46875,3945204.25,137.21,0
445826.0625,3945202.5,137.17,0
445826.0625,3945202.5,137.17,0
445827.65625,3945200.75,137.16,0
445827.65625,3945200.75,137.16,0
445829.25,3945199.0,137.14,0
445829.25,3945199.0,137.14,0
445830.84375,3945197.25,137.12,0
445830.84375,3945197.25,137.12,0
445832.46875,3945195.5,137.17,-1
445832.46875,3945195.5,137.17,-1
445834.03125,3945193.75,137.27,-1
445834.03125,3945193.75,137.27,-1
445835.625,3945192.0,137.34,-1
445835.625,3945192.0,137.34,-1
445837.25,3945190.25,137.38,-1
445837.25,3945190.25,137.38,-1
445838.84375,3945188.5,137.44,-1
445838.84375,3945188.5,137.44,-1
445840.4375,3945186.75,137.49,-1
445840.4375,3945186.75,137.49,-1
445842.03125,3945185.0,137.52,-1
445842.03125,3945185.0,137.52,-1
445843.59375,3945183.25,137.54,0
445843.59375,3945183.25,137.54,0
445845.21875,3945181.5,137.57,-1
445845.21875,3945181.5,137.57,-1
445846.84375,3945179.75,137.60,-1
445846.84375,3945179.75,137.60,-1
445848.4375,3945178.0,137.62,-1
445848.4375,3945178.0,137.62,-1
445850.0625,3945176.25,137.67,0
445850.0625,3945176.25,137.67,0
445851.65625,3945174.5,137.62,1
445851.65625,3945174.5,137.62,1
445853.25,3945172.75,137.53,1
445853.25,3945172.75,137.53,1
445854.875,3945170.75,137.47,0
445854.875,3945170.75,137.47,0
445856.5,3945169.0,137.47,0
445856.5,3945169.0,137.47,0
445858.125,3945167.25,137.48,0
445858.125,3945167.25,137.48,0
445859.78125,3945165.5,137.52,-2
445859.78125,3945165.5,137.52,-2
445861.375,3945163.75,137.61,-2
445861.375,3945163.75,137.61,-2
445863.0,3945161.75,137.74,-2
445863.0,3945161.75,137.74,-2
445864.625,3945160.0,137.83,-2
445864.625,3945160.0,137.83,-2
445866.28125,3945158.25,137.92,-1
445866.28125,3945158.25,137.92,-1
445867.875,3945156.5,137.95,-1
445867.875,3945156.5,137.95,-1
445869.53125,3945154.5,137.96,0
445869.53125,3945154.5,137.96,0
445871.15625,3945152.75,137.94,0
445871.15625,3945152.75,137.94,0
445871.15625,3945152.75,137.94,0
445871.15625,3945152.75,137.94,0
445871.15625,3945152.75,137.94,0
445871.15625,3945152.75,137.94,0
445871.15625,3945152.75,137.94,0
445881.0625,3945141.75,137.59,0
445881.0625,3945141.75,137.59,0
445882.71875,3945140.0,137.57,0
445882.71875,3945140.0,137.57,0
445884.375,3945138.0,137.57,0
445884.375,3945138.0,137.57,0
445886.03125,3945136.25,137.55,0
445886.03125,3945136.25,137.55,0
445887.65625,3945134.5,137.57,0
445887.65625,3945134.5,137.57,0
445887.65625,3945134.5,137.57,0
445890.9375,3945130.75,137.54,0
445890.9375,3945130.75,137.54,0
445892.5625,3945129.0,137.53,0
445892.5625,3945129.0,137.53,0
445894.28125,3945127.0,137.53,0
445894.28125,3945127.0,137.53,0
445895.9375,3945125.25,137.53,0
445895.9375,3945125.25,137.53,0
445897.59375,3945123.5,137.54,0
445897.59375,3945123.5,137.54,0
445899.25,3945121.75,137.56,0
445899.25,3945121.75,137.56,0
445900.90625,3945119.75,137.57,0
445900.90625,3945119.75,137.57,0
445902.5,3945118.0,137.55,0
445902.5,3945118.0,137.55,0
445904.15625,3945116.25,137.56,0
445904.15625,3945116.25,137.56,0
445905.78125,3945114.5,137.54,0
445905.78125,3945114.5,137.54,0
445907.4375,3945112.5,137.51,0
445907.4375,3945112.5,137.51,0
445909.0625,3945110.75,137.47,0
445909.0625,3945110.75,137.47,0
445910.71875,3945109.0,137.42,0
445910.71875,3945109.0,137.42,0
445912.34375,3945107.25,137.38,0
445912.34375,3945107.25,137.38,0
445914.0,3945105.5,137.34,0
445914.0,3945105.5,137.34,0
445915.625,3945103.5,137.29,0
445915.625,3945103.5,137.29,0
445917.28125,3945101.75,137.25,0
445917.28125,3945101.75,137.25,0
445918.9375,3945100.0,137.22,0
445918.9375,3945100.0,137.22,0
445920.59375,3945098.25,137.19,0
445920.59375,3945098.25,137.19,0
445922.21875,3945096.5,137.16,0
445922.21875,3945096.5,137.16,0
445923.875,3945094.5,137.11,0
445923.875,3945094.5,137.11,0
445925.53125,3945092.75,137.09,0
445925.53125,3945092.75,137.09,0
445927.21875,3945091.0,137.08,0
445927.21875,3945091.0,137.08,0
445928.875,3945089.25,137.09,-2
445928.875,3945089.25,137.09,-2
445930.5,3945087.25,137.22,-2
445930.5,3945087.25,137.22,-2
445932.1875,3945085.5,137.34,-2
445932.1875,3945085.5,137.34,-2
445933.8125,3945083.75,137.45,-2
445933.8125,3945083.75,137.45,-2
445935.5,3945082.0,137.55,-2
445935.5,3945082.0,137.55,-2
445937.125,3945080.0,137.65,-2
445937.125,3945080.0,137.65,-2
445938.78125,3945078.25,137.76,-2
445938.78125,3945078.25,137.76,-2
445938.78125,3945078.25,137.76,-2
445938.78125,3945078.25,137.76,-1
445943.65625,3945072.75,137.97,0
445943.65625,3945072.75,137.97,0
445945.28125,3945071.0,137.92,0
445945.28125,3945071.0,137.92,0
445946.90625,3945069.0,137.86,0
445946.90625,3945069.0,137.86,0
445948.5625,3945067.25,137.75,1
445948.5625,3945067.25,137.75,1
445948.5625,3945067.25,137.75,0
445951.84375,3945063.5,137.59,0
445951.84375,3945063.5,137.59,0
445953.46875,3945061.75,137.52,0
445953.46875,3945061.75,137.52,0
445955.125,3945060.0,137.49,0
445955.125,3945060.0,137.49,0
445956.78125,3945058.0,137.49,0
445956.78125,3945058.0,137.49,0
445958.4375,3945056.25,137.46,0
445958.4375,3945056.25,137.46,0
445960.0625,3945054.5,137.45,0
445960.0625,3945054.5,137.45,0
445961.71875,3945052.75,137.45,0
445961.71875,3945052.75,137.45,0
445963.34375,3945051.0,137.43,0
445963.34375,3945051.0,137.43,0
445965.0,3945049.0,137.41,0
445965.0,3945049.0,137.41,0
445966.65625,3945047.25,137.43,0
445966.65625,3945047.25,137.43,0
445968.3125,3945045.5,137.44,0
445968.3125,3945045.5,137.44,0
445969.96875,3945043.5,137.43,0
445969.96875,3945043.5,137.43,0
445971.625,3945041.75,137.41,0
445971.625,3945041.75,137.41,0
445973.28125,3945040.0,137.37,0
445973.28125,3945040.0,137.37,0
445974.9375,3945038.0,137.35,0
445974.9375,3945038.0,137.35,0
445976.59375,3945036.25,137.32,0
445976.59375,3945036.25,137.32,0
445976.59375,3945036.25,137.32,-1
445979.90625,3945032.75,137.45,-1
445979.90625,3945032.75,137.45,-1
445981.5625,3945030.75,137.52,-1
445981.5625,3945030.75,137.52,-1
445983.21875,3945029.0,137.58,-1
445983.21875,3945029.0,137.58,-1
445984.8125,3945027.25,137.71,-1
445984.8125,3945027.25,137.71,-1
445986.46875,3945025.25,137.80,-1
445986.46875,3945025.25,137.80,-1
445986.46875,3945025.25,137.80,-1
445989.71875,3945021.75,137.95,-1
445989.71875,3945021.75,137.95,-1
445991.34375,3945020.0,138.03,-1
445991.34375,3945020.0,138.03,-1
