445259.6875,3945821.5,137.5,0
445259.6875,3945821.5,137.5,0
445261.125,3945819.75,137.52,0
445261.125,3945819.75,137.52,0
445262.59375,3945818.25,137.5,0
445262.59375,3945818.25,137.5,0
445262.59375,3945818.25,137.5,0
445262.59375,3945818.25,137.5,0
445262.59375,3945818.25,137.5,0
445262.59375,3945818.25,137.5,0
445262.59375,3945818.25,137.5,0
445271.4375,3945808.5,137.53,0
445271.4375,3945808.5,137.53,0
445272.9375,3945806.75,137.53,0
445272.9375,3945806.75,137.53,0
445274.40625,3945805,137.55,0
445274.40625,3945805,137.55,0
445275.84375,3945803.5,137.48,1
445275.84375,3945803.5,137.48,1
445277.34375,3945802,137.37,2
445277.34375,3945802,137.37,2
445278.8125,3945800.25,137.29,1
445278.8125,3945800.25,137.29,1
445280.3125,3945798.5,137.27,1
445280.3125,3945798.5,137.27,1
445281.8125,3945797,137.24,0
445281.8125,3945797,137.24,0
445283.25,3945795.25,137.25,0
445283.25,3945795.25,137.25,0
445284.75,3945793.75,137.21,0
445284.75,3945793.75,137.21,0
445286.25,3945792,137.28,0
445286.25,3945792,137.28,0
445287.75,3945790.5,137.39,0
445287.75,3945790.5,137.39,0
445289.25,3945788.75,137.48,0
445289.25,3945788.75,137.48,0
445290.65625,3945787.25,137.56,0
445290.65625,3945787.25,137.56,0
445292.125,3945785.5,137.59,0
445292.125,3945785.5,137.59,0
445293.625,3945784,137.6,0
445293.625,3945784,137.6,0
445295.09375,3945782.25,137.6,0
445295.09375,3945782.25,137.6,0
445296.5625,3945780.75,137.59,0
445296.5625,3945780.75,137.59,0
445298.03125,3945779,137.59,0
445298.03125,3945779,137.59,0
445299.5,3945777.5,137.58,0
445299.5,3945777.5,137.58,1
445301,3945775.75,137.54,1
445301,3945775.75,137.54,1
445302.46875,3945774,137.51,1
445302.46875,3945774,137.51,1
445303.9375,3945772.5,137.46,1
445303.9375,3945772.5,137.46,1
445305.375,3945770.75,137.46,1
445305.375,3945770.75,137.46,1
445306.875,3945769.25,137.45,0
445306.875,3945769.25,137.45,0
445308.34375,3945767.5,137.46,0
445308.34375,3945767.5,137.46,0
445309.84375,3945766,137.47,0
445309.84375,3945766,137.47,0
445311.3125,3945764.25,137.48,0
445311.3125,3945764.25,137.48,0
445311.3125,3945764.25,137.48,0
445314.21875,3945761,137.56,0
445314.21875,3945761,137.56,0
445315.71875,3945759.5,137.57,0
445315.71875,3945759.5,137.57,0
445317.1875,3945757.75,137.58,1
445317.1875,3945757.75,137.58,1
445318.65625,3945756.25,137.53,1
445318.65625,3945756.25,137.53,1
445320.09375,3945754.5,137.52,1
445320.09375,3945754.5,137.52,1
445321.59375,3945753,137.45,1
445321.59375,3945753,137.45,1
445323.0625,3945751.25,137.43,0
445323.0625,3945751.25,137.43,0
445324.53125,3945749.75,137.46,-1
445324.53125,3945749.75,137.46,-1
445326,3945748,137.57,-1
445326,3945748,137.57,-1
445327.46875,3945746.5,137.66,0
445327.46875,3945746.5,137.66,0
445328.9375,3945744.75,137.72,0
445328.9375,3945744.75,137.72,0
445328.9375,3945744.75,137.72,1
445328.9375,3945744.75,137.72,2
445333.34375,3945739.75,137.56,3
445333.34375,3945739.75,137.56,3
445334.8125,3945738.25,137.42,4
445334.8125,3945738.25,137.42,4
445336.28125,3945736.5,137.25,1
445336.28125,3945736.5,137.25,1
445337.78125,3945735,137.24,0
445337.78125,3945735,137.24,0
445339.28125,3945733.25,137.31,0
445339.28125,3945733.25,137.31,0
445340.78125,3945731.75,137.33,0
445340.78125,3945731.75,137.33,0
445342.1875,3945730,137.34,0
445342.1875,3945730,137.34,0
445343.6875,3945728.5,137.37,0
445343.6875,3945728.5,137.37,0
445345.15625,3945726.75,137.36,0
445345.15625,3945726.75,137.36,0
445346.625,3945725.25,137.36,0
445346.625,3945725.25,137.36,0
445348.125,3945723.5,137.36,0
445348.125,3945723.5,137.36,0
445349.59375,3945722,137.39,-1
445349.59375,3945722,137.39,-1
445351.0625,3945720.25,137.49,-3
445351.0625,3945720.25,137.49,-3
445352.53125,3945718.75,137.68,-1
445352.53125,3945718.75,137.68,-1
445354.03125,3945717,137.79,-1
445354.03125,3945717,137.79,-1
445355.46875,3945715.25,137.86,0
445355.46875,3945715.25,137.86,0
445356.90625,3945713.75,137.85,0
445356.90625,3945713.75,137.85,0
445358.375,3945712,137.78,2
445358.375,3945712,137.78,2
445359.84375,3945710.5,137.65,2
445359.84375,3945710.5,137.65,2
445361.34375,3945708.75,137.55,1
445361.34375,3945708.75,137.55,1
445362.8125,3945707.25,137.47,1
445362.8125,3945707.25,137.47,1
445364.25,3945705.5,137.42,1
445364.25,3945705.5,137.42,1
445365.71875,3945704,137.38,1
445365.71875,3945704,137.38,1
445367.21875,3945702.25,137.34,1
445367.21875,3945702.25,137.34,1
445368.6875,3945700.75,137.31,1
445368.6875,3945700.75,137.31,1
445370.15625,3945699,137.26,1
445370.15625,3945699,137.26,1
445371.65625,3945697.5,137.24,0
445371.65625,3945697.5,137.24,0
445373.125,3945695.75,137.24,0
445373.125,3945695.75,137.24,0
445374.625,3945694.25,137.29,0
445374.625,3945694.25,137.29,0
445376.125,3945692.5,137.31,0
445376.125,3945692.5,137.31,0
445377.625,3945690.75,137.32,0
445377.625,3945690.75,137.32,0
445379.0625,3945689.25,137.42,0
445379.0625,3945689.25,137.42,0
445380.53125,3945687.5,137.48,0
445380.53125,3945687.5,137.48,0
445382,3945686,137.46,1
445382,3945686,137.46,1
445383.46875,3945684.25,137.43,1
445383.46875,3945684.25,137.43,1
445384.9375,3945682.75,137.4,0
445384.9375,3945682.75,137.4,0
445386.40625,3945681,137.37,1
445386.40625,3945681,137.37,1
445387.90625,3945679.5,137.34,1
445387.90625,3945679.5,137.34,1
445389.375,3945677.75,137.3,1
445389.375,3945677.75,137.3,1
445390.84375,3945676.25,137.28,1
445390.84375,3945676.25,137.28,1
445392.34375,3945674.5,137.25,1
445392.34375,3945674.5,137.25,1
445393.8125,3945673,137.24,1
445393.8125,3945673,137.24,1
445395.28125,3945671.25,137.21,0
445395.28125,3945671.25,137.21,0
445396.78125,3945669.75,137.18,1
445396.78125,3945669.75,137.18,1
445398.25,3945668,137.13,0
445398.25,3945668,137.13,0
445399.75,3945666.5,137.13,0
445399.75,3945666.5,137.13,0
445401.21875,3945664.75,137.1,0
445401.21875,3945664.75,137.1,0
445402.71875,3945663.25,137.08,0
445402.71875,3945663.25,137.08,0
445402.71875,3945663.25,137.08,0
445402.71875,3945663.25,137.08,0
445407.1875,3945658.25,137.12,0
445407.1875,3945658.25,137.12,0
445408.65625,3945656.75,137.2,-1
445408.65625,3945656.75,137.2,-1
445410.15625,3945655,137.28,0
445410.15625,3945655,137.28,0
445411.625,3945653.5,137.31,0
445411.625,3945653.5,137.31,0
445413.125,3945651.75,137.31,0
445413.125,3945651.75,137.31,0
445414.59375,3945650.25,137.33,0
445414.59375,3945650.25,137.33,0
445416.0625,3945648.5,137.35,0
445416.0625,3945648.5,137.35,0
445417.53125,3945647,137.37,0
445417.53125,3945647,137.37,0
445419.03125,3945645.25,137.39,0
445419.03125,3945645.25,137.39,0
445420.5,3945643.75,137.41,0
445420.5,3945643.75,137.41,0
445421.96875,3945642,137.4,0
445421.96875,3945642,137.4,0
445423.46875,3945640.25,137.38,0
445423.46875,3945640.25,137.38,0
445424.9375,3945638.75,137.34,0
445424.9375,3945638.75,137.34,0
445426.40625,3945637,137.32,0
445426.40625,3945637,137.32,0
445427.90625,3945635.5,137.29,0
445427.90625,3945635.5,137.29,0
445429.375,3945633.75,137.27,0
445429.375,3945633.75,137.27,0
445430.8125,3945632.25,137.35,0
445430.8125,3945632.25,137.35,0
445432.28125,3945630.5,137.32,1
445432.28125,3945630.5,137.32,1
445433.78125,3945629,137.31,0
445433.78125,3945629,137.31,0
445435.28125,3945627.25,137.33,0
445435.28125,3945627.25,137.33,0
445436.78125,3945625.75,137.42,-3
445436.78125,3945625.75,137.42,-3
445438.21875,3945624,137.62,0
445438.21875,3945624,137.62,0
445439.6875,3945622.5,137.69,0
445439.6875,3945622.5,137.69,0
445441.15625,3945620.75,137.73,0
445441.15625,3945620.75,137.73,0
445442.625,3945619.25,137.75,1
445442.625,3945619.25,137.75,1
445444.09375,3945617.5,137.69,1
445444.09375,3945617.5,137.69,1
445445.5625,3945615.75,137.61,1
445445.5625,3945615.75,137.61,1
445447.03125,3945614.25,137.56,0
445447.03125,3945614.25,137.56,0
445448.5,3945612.5,137.64,-1
445448.5,3945612.5,137.64,-1
445449.96875,3945611,137.71,0
445449.96875,3945611,137.71,0
445451.46875,3945609.25,137.78,0
445451.46875,3945609.25,137.78,0
445452.875,3945607.75,137.85,0
445452.875,3945607.75,137.85,0
445454.34375,3945606,137.88,0
445454.34375,3945606,137.88,0
445455.8125,3945604.5,137.82,2
445455.8125,3945604.5,137.82,2
445457.28125,3945602.75,137.7,2
445457.28125,3945602.75,137.7,2
445457.28125,3945602.75,137.7,2
445457.28125,3945602.75,137.7,2
445461.71875,3945597.75,137.35,1
445461.71875,3945597.75,137.35,1
445463.21875,3945596.25,137.35,0
445463.21875,3945596.25,137.35,0
445464.6875,3945594.5,137.4,1
445464.6875,3945594.5,137.4,1
445466.1875,3945593,137.33,2
445466.1875,3945593,137.33,2
445466.1875,3945593,137.33,1
445469.125,3945589.75,137.28,0
445469.125,3945589.75,137.28,0
445470.65625,3945588,137.26,0
445470.65625,3945588,137.26,0
445472.15625,3945586.25,137.26,0
445472.15625,3945586.25,137.26,0
445473.6875,3945584.75,137.25,0
445473.6875,3945584.75,137.25,0
445475.03125,3945583.25,137.24,0
445475.03125,3945583.25,137.24,0
445476.53125,3945581.5,137.28,0
445476.53125,3945581.5,137.28,0
445478,3945580,137.33,0
445478,3945580,137.33,0
445479.5,3945578.25,137.34,0
445479.5,3945578.25,137.34,0
445479.5,3945578.25,137.34,0
445482.46875,3945575,137.42,0
445482.46875,3945575,137.42,0
445482.46875,3945575,137.42,0
445485.40625,3945571.75,137.44,0
445485.40625,3945571.75,137.44,0
445486.875,3945570,137.46,0
445486.875,3945570,137.46,0
445488.375,3945568.5,137.48,0
445488.375,3945568.5,137.48,0
445489.84375,3945566.75,137.54,0
445489.84375,3945566.75,137.54,0
445491.3125,3945565.25,137.55,0
445491.3125,3945565.25,137.55,0
445492.78125,3945563.5,137.55,0
445492.78125,3945563.5,137.55,0
445494.25,3945562,137.56,0
445494.25,3945562,137.56,0
445495.75,3945560.25,137.54,0
445495.75,3945560.25,137.54,0
445497.1875,3945558.75,137.6,0
445497.1875,3945558.75,137.6,0
445498.65625,3945557,137.6,0
445498.65625,3945557,137.6,0
445500.125,3945555.5,137.64,0
445500.125,3945555.5,137.64,0
445501.59375,3945553.75,137.62,1
445501.59375,3945553.75,137.62,1
445503.0625,3945552.25,137.55,1
445503.0625,3945552.25,137.55,1
445504.5625,3945550.5,137.53,0
445504.5625,3945550.5,137.53,0
445506.0625,3945548.75,137.53,0
445506.0625,3945548.75,137.53,0
445507.53125,3945547.25,137.57,0
445507.53125,3945547.25,137.57,0
445509.03125,3945545.5,137.52,3
445509.03125,3945545.5,137.52,3
445510.5,3945544,137.37,3
445510.5,3945544,137.37,3
445511.96875,3945542.25,137.29,2
445511.96875,3945542.25,137.29,2
445513.46875,3945540.5,137.16,2
445513.46875,3945540.5,137.16,2
445514.9375,3945539,137.04,2
445514.9375,3945539,137.04,2
445516.4375,3945537.25,136.94,0
445516.4375,3945537.25,136.94,0
445517.9375,3945535.75,136.97,0
445517.9375,3945535.75,136.97,0
445517.9375,3945535.75,136.97,0
445517.9375,3945535.75,136.97,0
445517.9375,3945535.75,136.97,0
445517.9375,3945535.75,136.97,0
445517.9375,3945535.75,136.97,0
445526.84375,3945526,137.08,0
445526.84375,3945526,137.08,0
445528.34375,3945524.5,137.05,0
445528.34375,3945524.5,137.05,0
445529.84375,3945522.75,137.06,0
445529.84375,3945522.75,137.06,0
445531.3125,3945521.25,137.15,-1
445531.3125,3945521.25,137.15,-1
445532.8125,3945519.5,137.29,-1
445532.8125,3945519.5,137.29,-1
445534.25,3945518,137.35,0
445534.25,3945518,137.35,0
445535.75,3945516.25,137.33,0
445535.75,3945516.25,137.33,0
445535.75,3945516.25,137.33,0
445538.71875,3945513,137.34,0
445538.71875,3945513,137.34,0
445540.1875,3945511.5,137.34,0
445540.1875,3945511.5,137.34,0
445541.6875,3945509.75,137.35,0
445541.6875,3945509.75,137.35,0
445543.15625,3945508,137.35,0
445543.15625,3945508,137.35,0
445544.65625,3945506.5,137.33,0
445544.65625,3945506.5,137.33,0
445546.125,3945504.75,137.33,0
445546.125,3945504.75,137.33,0
445547.625,3945503.25,137.35,0
445547.625,3945503.25,137.35,0
445549.09375,3945501.5,137.34,0
445549.09375,3945501.5,137.34,0
445550.5625,3945500,137.34,0
445550.5625,3945500,137.34,0
445552.03125,3945498.25,137.33,0
445552.03125,3945498.25,137.33,0
445553.53125,3945496.75,137.34,0
445553.53125,3945496.75,137.34,0
445555,3945495,137.34,0
445555,3945495,137.34,0
445556.46875,3945493.5,137.36,1
445556.46875,3945493.5,137.36,1
445557.9375,3945491.75,137.33,1
445557.9375,3945491.75,137.33,1
445559.4375,3945490.25,137.28,1
445559.4375,3945490.25,137.28,1
445560.90625,3945488.5,137.23,1
445560.90625,3945488.5,137.23,1
445560.90625,3945488.5,137.23,1
445563.875,3945485.25,137.17,1
445563.875,3945485.25,137.17,1
445563.875,3945485.25,137.17,0
445566.84375,3945482,137.18,-1
445566.84375,3945482,137.18,-1
445568.3125,3945480.5,137.27,-1
445568.3125,3945480.5,137.27,-1
445569.8125,3945478.75,137.35,0
445569.8125,3945478.75,137.35,0
445571.28125,3945477,137.45,0
445571.28125,3945477,137.45,0
445572.75,3945475.5,137.45,0
445572.75,3945475.5,137.45,0
445574.25,3945473.75,137.47,0
445574.25,3945473.75,137.47,0
445575.71875,3945472.25,137.48,0
445575.71875,3945472.25,137.48,0
445577.21875,3945470.5,137.49,0
445577.21875,3945470.5,137.49,0
445578.65625,3945469,137.48,1
445578.65625,3945469,137.48,1
445580.125,3945467.25,137.43,1
445580.125,3945467.25,137.43,1
445581.59375,3945465.75,137.38,0
445581.59375,3945465.75,137.38,0
445583.09375,3945464,137.34,0
445583.09375,3945464,137.34,0
445584.59375,3945462.5,137.38,-1
445584.59375,3945462.5,137.38,-1
445586.03125,3945460.75,137.49,0
445586.03125,3945460.75,137.49,0
445587.5,3945459.25,137.52,0
445587.5,3945459.25,137.52,0
445589,3945457.5,137.51,0
445589,3945457.5,137.51,0
445590.46875,3945455.75,137.51,0
445590.46875,3945455.75,137.51,0
445591.9375,3945454.25,137.51,0
445591.9375,3945454.25,137.51,0
445593.40625,3945452.5,137.49,0
445593.40625,3945452.5,137.49,0
445594.90625,3945451,137.5,0
445594.90625,3945451,137.5,0
445596.375,3945449.25,137.54,-1
445596.375,3945449.25,137.54,-1
445597.84375,3945447.75,137.6,0
445597.84375,3945447.75,137.6,0
445599.34375,3945446,137.67,0
445599.34375,3945446,137.67,0
445599.34375,3945446,137.67,0
445599.34375,3945446,137.67,0
445603.71875,3945441,137.79,0
445603.71875,3945441,137.79,0
445605.21875,3945439.5,137.8,0
445605.21875,3945439.5,137.8,0
445606.6875,3945437.75,137.78,0
445606.6875,3945437.75,137.78,0
445608.125,3945436.25,137.78,0
445608.125,3945436.25,137.78,0
445609.625,3945434.5,137.76,0
445609.625,3945434.5,137.76,0
445611.09375,3945433,137.74,0
445611.09375,3945433,137.74,0
445612.5625,3945431.25,137.72,0
445612.5625,3945431.25,137.72,0
445614.03125,3945429.5,137.71,0
445614.03125,3945429.5,137.71,0
445615.5,3945428,137.7,0
445615.5,3945428,137.7,0
445616.96875,3945426.25,137.67,0
445616.96875,3945426.25,137.67,0
445618.46875,3945424.75,137.66,0
445618.46875,3945424.75,137.66,0
445618.46875,3945424.75,137.66,0
445621.4375,3945421.5,137.62,1
445621.4375,3945421.5,137.62,1
445622.875,3945419.75,137.61,1
445622.875,3945419.75,137.61,1
445622.875,3945419.75,137.61,1
445625.84375,3945416.5,137.46,1
445625.84375,3945416.5,137.46,1
445627.34375,3945414.75,137.39,1
445627.34375,3945414.75,137.39,1
445628.8125,3945413.25,137.32,1
445628.8125,3945413.25,137.32,1
445630.28125,3945411.75,137.21,1
445630.28125,3945411.75,137.21,1
445631.75,3945410,137.13,1
445631.75,3945410,137.13,1
445633.25,3945408.25,137.05,1
445633.25,3945408.25,137.05,1
445634.75,3945406.75,136.98,1
445634.75,3945406.75,136.98,1
445636.28125,3945405,136.91,1
445636.28125,3945405,136.91,1
445637.75,3945403.5,136.87,1
445637.75,3945403.5,136.87,1
445639.25,3945401.75,136.81,1
445639.25,3945401.75,136.81,1
445640.75,3945400.25,136.75,0
445640.75,3945400.25,136.75,0
445642.25,3945398.75,136.76,0
445642.25,3945398.75,136.76,0
445643.75,3945397,136.83,-1
445643.75,3945397,136.83,-1
445645.21875,3945395.5,136.93,-2
445645.21875,3945395.5,136.93,-2
445645.21875,3945395.5,136.93,-2
445648.21875,3945392.25,137.24,-2
445648.21875,3945392.25,137.24,-2
445648.21875,3945392.25,137.24,0
445651.21875,3945389,137.41,0
445651.21875,3945389,137.41,0
445652.65625,3945387.25,137.53,0
445652.65625,3945387.25,137.53,0
445654.125,3945385.75,137.56,0
445654.125,3945385.75,137.56,0
445655.625,3945384,137.54,1
445655.625,3945384,137.54,1
445657.09375,3945382.25,137.49,1
445657.09375,3945382.25,137.49,1
445658.59375,3945380.75,137.45,1
445658.59375,3945380.75,137.45,1
445660.0625,3945379,137.41,1
445660.0625,3945379,137.41,1
445661.53125,3945377.5,137.38,1
445661.53125,3945377.5,137.38,1
445663.03125,3945375.75,137.34,0
445663.03125,3945375.75,137.34,0
445664.53125,3945374.25,137.35,0
445664.53125,3945374.25,137.35,0
445666.03125,3945372.5,137.36,0
445666.03125,3945372.5,137.36,0
445666.03125,3945372.5,137.36,0
445668.96875,3945369.25,137.47,0
445668.96875,3945369.25,137.47,0
445670.46875,3945367.75,137.51,0
445670.46875,3945367.75,137.51,0
445671.9375,3945366,137.5,0
445671.9375,3945366,137.5,0
445673.4375,3945364.25,137.51,0
445673.4375,3945364.25,137.51,0
445674.875,3945362.75,137.53,0
445674.875,3945362.75,137.53,0
445676.375,3945361,137.53,0
445676.375,3945361,137.53,0
445677.84375,3945359.5,137.51,0
445677.84375,3945359.5,137.51,0
445677.84375,3945359.5,137.51,0
445680.8125,3945356.25,137.5,0
445680.8125,3945356.25,137.5,0
445682.3125,3945354.5,137.49,0
445682.3125,3945354.5,137.49,0
445683.78125,3945353,137.48,0
445683.78125,3945353,137.48,0
445685.28125,3945351.25,137.47,0
445685.28125,3945351.25,137.47,0
445685.28125,3945351.25,137.47,0
445688.25,3945348,137.46,0
445688.25,3945348,137.46,0
445688.25,3945348,137.46,0
445691.1875,3945344.75,137.44,0
445691.1875,3945344.75,137.44,0
445692.65625,3945343,137.44,0
445692.65625,3945343,137.44,0
445694.15625,3945341.5,137.49,0
445694.15625,3945341.5,137.49,0
445695.625,3945339.75,137.57,0
445695.625,3945339.75,137.57,0
445697.125,3945338.25,137.62,0
445697.125,3945338.25,137.62,0
445698.59375,3945336.5,137.68,0
445698.59375,3945336.5,137.68,0
445700.0625,3945335,137.71,0
445700.0625,3945335,137.71,0
445701.5625,3945333.25,137.74,0
445701.5625,3945333.25,137.74,0
445703.03125,3945331.5,137.73,0
445703.03125,3945331.5,137.73,0
445704.46875,3945330,137.75,0
445704.46875,3945330,137.75,0
445705.9375,3945328.25,137.72,0
445705.9375,3945328.25,137.72,0
445705.9375,3945328.25,137.72,0
445705.9375,3945328.25,137.72,0
445710.375,3945323.25,137.65,1
445710.375,3945323.25,137.65,1
445711.84375,3945321.75,137.65,1
445711.84375,3945321.75,137.65,1
445711.84375,3945321.75,137.65,0
445711.84375,3945321.75,137.65,0
445716.25,3945316.75,137.59,0
445716.25,3945316.75,137.59,0
445717.75,3945315.25,137.63,0
445717.75,3945315.25,137.63,0
445719.21875,3945313.5,137.66,0
445719.21875,3945313.5,137.66,0
445720.71875,3945311.75,137.65,0
445720.71875,3945311.75,137.65,0
445722.1875,3945310.25,137.63,0
445722.1875,3945310.25,137.63,0
445723.6875,3945308.5,137.6,1
445723.6875,3945308.5,137.6,1
445725.15625,3945307,137.55,1
445725.15625,3945307,137.55,1
445726.625,3945305.25,137.54,1
445726.625,3945305.25,137.54,1
445728.125,3945303.75,137.5,0
445728.125,3945303.75,137.5,0
445729.625,3945302,137.48,0
445729.625,3945302,137.48,0
445731.09375,3945300.25,137.46,0
445731.09375,3945300.25,137.46,0
445732.59375,3945298.75,137.46,0
445732.59375,3945298.75,137.46,0
445734.0625,3945297,137.47,0
445734.0625,3945297,137.47,0
445735.53125,3945295.5,137.45,0
445735.53125,3945295.5,137.45,0
445737.03125,3945293.75,137.43,0
445737.03125,3945293.75,137.43,0
445738.5,3945292.25,137.41,0
445738.5,3945292.25,137.41,0
445740,3945290.5,137.42,0
445740,3945290.5,137.42,0
445741.5,3945288.75,137.55,0
445741.5,3945288.75,137.55,0
445743,3945287.25,137.6,0
445743,3945287.25,137.6,0
445744.5,3945285.5,137.61,0
445744.5,3945285.5,137.61,0
445746,3945283.75,137.6,0
445746,3945283.75,137.6,0
445747.46875,3945282.25,137.59,0
445747.46875,3945282.25,137.59,0
445748.96875,3945280.5,137.54,0
445748.96875,3945280.5,137.54,0
445750.46875,3945279,137.54,0
445750.46875,3945279,137.54,0
445751.9375,3945277.25,137.55,0
445751.9375,3945277.25,137.55,0
445753.40625,3945275.75,137.53,0
445753.40625,3945275.75,137.53,0
445754.90625,3945274,137.53,0
445754.90625,3945274,137.53,0
445756.4375,3945272.25,137.55,0
445756.4375,3945272.25,137.55,0
445757.9375,3945270.75,137.52,1
445757.9375,3945270.75,137.52,1
445759.4375,3945269,137.48,1
445759.4375,3945269,137.48,1
445760.90625,3945267.25,137.44,1
445760.90625,3945267.25,137.44,1
445760.90625,3945267.25,137.44,1
445763.9375,3945264,137.29,1
445763.9375,3945264,137.29,1
445765.4375,3945262.5,137.24,1
445765.4375,3945262.5,137.24,1
445766.96875,3945260.75,137.2,0
445766.96875,3945260.75,137.2,0
445768.46875,3945259,137.2,0
445768.46875,3945259,137.2,0
445769.96875,3945257.5,137.21,0
445769.96875,3945257.5,137.21,0
445771.5,3945255.75,137.23,0
445771.5,3945255.75,137.23,0
445773,3945254,137.2,0
445773,3945254,137.2,0
445774.53125,3945252.5,137.17,0
445774.53125,3945252.5,137.17,0
445776.03125,3945250.75,137.16,0
445776.03125,3945250.75,137.16,0
445777.53125,3945249.25,137.14,0
445777.53125,3945249.25,137.14,0
445779.03125,3945247.5,137.15,0
445779.03125,3945247.5,137.15,0
445780.5625,3945245.75,137.16,0
445780.5625,3945245.75,137.16,0
445782.0625,3945244.25,137.17,0
445782.0625,3945244.25,137.17,0
445783.59375,3945242.5,137.18,0
445783.59375,3945242.5,137.18,0
445785.09375,3945241,137.23,0
445785.09375,3945241,137.23,0
445786.625,3945239.25,137.25,0
445786.625,3945239.25,137.25,0
445788.125,3945237.5,137.25,0
445788.125,3945237.5,137.25,0
445789.65625,3945236,137.23,0
445789.65625,3945236,137.23,0
445791.15625,3945234.25,137.23,-1
445791.15625,3945234.25,137.23,-1
445791.15625,3945234.25,137.23,-1
445794.1875,3945231,137.44,0
445794.1875,3945231,137.44,0
445795.6875,3945229.25,137.49,0
445795.6875,3945229.25,137.49,0
445795.6875,3945229.25,137.49,0
445795.6875,3945229.25,137.49,0
445795.6875,3945229.25,137.49,0
445795.6875,3945229.25,137.49,0
445795.6875,3945229.25,137.49,0
445795.6875,3945229.25,137.49,0
445795.6875,3945229.25,137.49,0
445795.6875,3945229.25,137.49,0
445809.28125,3945214.25,137.59,0
445809.28125,3945214.25,137.59,0
445810.78125,3945212.5,137.6,0
445810.78125,3945212.5,137.6,0
445812.28125,3945210.75,137.62,0
445812.28125,3945210.75,137.62,0
445813.78125,3945209.25,137.64,0
445813.78125,3945209.25,137.64,0
445815.3125,3945207.5,137.67,0
445815.3125,3945207.5,137.67,0
445816.78125,3945205.75,137.66,0
445816.78125,3945205.75,137.66,0
445818.28125,3945204.25,137.68,0
445818.28125,3945204.25,137.68,0
445819.78125,3945202.5,137.66,1
445819.78125,3945202.5,137.66,1
445821.28125,3945200.75,137.62,1
445821.28125,3945200.75,137.62,1
445822.8125,3945199.25,137.6,1
445822.8125,3945199.25,137.6,1
445824.3125,3945197.5,137.56,0
445824.3125,3945197.5,137.56,0
445825.8125,3945195.75,137.56,0
445825.8125,3945195.75,137.56,0
445827.3125,3945194,137.55,0
445827.3125,3945194,137.55,0
445828.8125,3945192.5,137.54,0
445828.8125,3945192.5,137.54,0
445830.3125,3945190.75,137.57,0
445830.3125,3945190.75,137.57,0
445831.84375,3945189,137.65,0
445831.84375,3945189,137.65,0
445833.34375,3945187.5,137.68,0
445833.34375,3945187.5,137.68,0
445834.8125,3945185.75,137.72,0
445834.8125,3945185.75,137.72,0
445836.3125,3945184,137.75,0
445836.3125,3945184,137.75,0
445837.8125,3945182.5,137.77,0
445837.8125,3945182.5,137.77,0
445839.3125,3945180.75,137.78,1
445839.3125,3945180.75,137.78,1
445840.8125,3945179,137.71,1
445840.8125,3945179,137.71,1
445842.3125,3945177.25,137.66,1
445842.3125,3945177.25,137.66,1
445843.84375,3945175.75,137.61,1
445843.84375,3945175.75,137.61,1
445845.34375,3945174,137.56,1
445845.34375,3945174,137.56,1
445846.84375,3945172.25,137.48,1
445846.84375,3945172.25,137.48,1
445848.375,3945170.75,137.43,1
445848.375,3945170.75,137.43,1
445848.375,3945170.75,137.43,0
445851.375,3945167.25,137.39,0
445851.375,3945167.25,137.39,0
445852.90625,3945165.75,137.4,0
445852.90625,3945165.75,137.4,0
445854.40625,3945164,137.42,0
445854.40625,3945164,137.42,0
445855.9375,3945162.25,137.37,1
445855.9375,3945162.25,137.37,1
445857.46875,3945160.75,137.3,1
445857.46875,3945160.75,137.3,1
445858.96875,3945159,137.24,1
445858.96875,3945159,137.24,1
445860.5,3945157.25,137.2,1
445860.5,3945157.25,137.2,1
445861.96875,3945155.75,137.13,1
445861.96875,3945155.75,137.13,1
445863.46875,3945154,137.09,1
445863.46875,3945154,137.09,1
445865,3945152.25,137.02,1
445865,3945152.25,137.02,1
445866.53125,3945150.75,136.99,0
445866.53125,3945150.75,136.99,0
445868.0625,3945149,136.99,0
445868.0625,3945149,136.99,0
445869.59375,3945147.5,136.97,0
445869.59375,3945147.5,136.97,0
445871.09375,3945145.75,136.97,0
445871.09375,3945145.75,136.97,0
445872.625,3945144,137.03,-1
445872.625,3945144,137.03,-1
445874.125,3945142.5,137.17,-1
445874.125,3945142.5,137.17,-1
445875.65625,3945140.75,137.3,0
445875.65625,3945140.75,137.3,0
445877.15625,3945139,137.29,0
445877.15625,3945139,137.29,0
445878.6875,3945137.5,137.27,0
445878.6875,3945137.5,137.27,0
445880.1875,3945135.75,137.24,0
445880.1875,3945135.75,137.24,0
445881.75,3945134,137.22,0
445881.75,3945134,137.22,0
445883.28125,3945132.5,137.29,-3
445883.28125,3945132.5,137.29,-3
445884.71875,3945130.75,137.52,-1
445884.71875,3945130.75,137.52,-1
445886.21875,3945129.25,137.59,0
445886.21875,3945129.25,137.59,0
445887.71875,3945127.5,137.63,0
445887.71875,3945127.5,137.63,0
445889.21875,3945125.75,137.69,0
445889.21875,3945125.75,137.69,0
445890.6875,3945124.25,137.74,0
445890.6875,3945124.25,137.74,0
445892.15625,3945122.5,137.73,0
445892.15625,3945122.5,137.73,0
445893.65625,3945120.75,137.77,0
445893.65625,3945120.75,137.77,0
445895.15625,3945119.25,137.8,0
